image_path,label,label2id
data/rock_split/Ammonites/Ammonites_0006_split_052.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_029.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_017.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0041_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0031_split_036.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_043.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_069.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_071.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_009.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_077.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_056.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0037_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_075.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_070.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_041.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_003.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_042.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0041_split_054.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_039.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_077.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_077.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0041_split_079.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_044.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_026.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_063.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0046_split_029.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_079.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_036.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_031.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_053.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0003_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_073.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_055.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_071.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_022.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_068.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0050_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_041.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_069.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_068.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_008.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0033_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_070.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_007.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0046_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0031_split_075.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0037_split_067.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_001.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_009.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0029_split_036.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_051.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_008.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_023.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_071.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_065.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_045.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_078.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_073.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0033_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_055.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0035_split_009.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_017.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0009_split_053.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0016_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0003_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0043_split_026.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0016_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_056.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_050.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_017.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0016_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_031.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0014_split_048.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0026_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0035_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0019_split_042.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_041.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_082.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0032_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0044_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_043.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0033_split_069.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_063.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_077.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_070.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_025.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0029_split_055.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_060.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0043_split_063.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0050_split_047.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_054.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0016_split_070.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_019.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_068.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0009_split_041.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_065.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0050_split_025.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_062.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_082.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_064.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0001_split_056.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_082.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_020.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0043_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_036.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_029.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_006.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0005_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0032_split_008.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0046_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_077.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_017.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_038.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0031_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0046_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0029_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_070.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_019.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_034.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_060.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0001_split_001.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0039_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_001.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0046_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_053.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_041.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0033_split_043.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_052.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_079.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0026_split_054.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_044.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_033.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_051.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0001_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_051.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0037_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0032_split_009.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_002.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_020.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0014_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0044_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0041_split_039.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_014.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_064.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0041_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0043_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_078.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_024.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0006_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0032_split_065.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_068.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_052.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_050.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_044.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_042.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_079.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_009.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_071.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_022.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0052_split_006.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_063.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0002_split_073.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_020.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_073.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0025_split_001.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_020.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_037.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_033.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_023.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0031_split_064.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_010.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_030.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_067.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0014_split_073.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0019_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_002.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_015.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_053.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0044_split_033.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_007.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_081.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0050_split_032.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_025.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0033_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0032_split_072.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0017_split_055.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_006.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0049_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_062.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0053_split_029.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_012.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0051_split_003.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0031_split_058.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0028_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0023_split_075.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_078.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0013_split_020.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0020_split_005.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0008_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_059.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0010_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_008.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_033.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0030_split_034.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0044_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_044.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0029_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0019_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_057.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0056_split_061.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0055_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0029_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0026_split_029.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_016.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0054_split_026.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_048.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_033.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0048_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0036_split_045.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_014.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_035.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0014_split_074.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_038.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_045.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0022_split_055.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0011_split_052.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_046.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_004.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0018_split_065.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0007_split_049.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0001_split_040.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0015_split_019.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0027_split_021.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0024_split_018.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0040_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0014_split_028.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0043_split_066.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0038_split_075.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0037_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0009_split_078.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0009_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0050_split_013.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0045_split_084.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0004_split_080.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0044_split_011.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0042_split_071.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0021_split_027.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0034_split_083.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0012_split_076.png,Ammonites,0
data/rock_split/Ammonites/Ammonites_0047_split_051.png,Ammonites,0
